DT Results:
Attributes: ('fixed acidity', 'chlorides', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.74462, Precision: 0.74988, Recall: 0.74462
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.74538, Precision: 0.74787, Recall: 0.74538
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.73923, Precision: 0.73846, Recall: 0.73923
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.75923, Precision: 0.75838, Recall: 0.75923
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.72923, Precision: 0.74124, Recall: 0.72923
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.76077, Precision: 0.76136, Recall: 0.76077
Attributes: ('fixed acidity', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.75231, Precision: 0.75665, Recall: 0.75231
Attributes: ('fixed acidity', 'free sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.75000, Precision: 0.74996, Recall: 0.75000
Attributes: ('fixed acidity', 'free sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.73385, Precision: 0.73716, Recall: 0.73385
Attributes: ('fixed acidity', 'free sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75846, Precision: 0.76578, Recall: 0.75846
Attributes: ('fixed acidity', 'free sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.74077, Precision: 0.74714, Recall: 0.74077
Attributes: ('fixed acidity', 'total sulfur dioxide', 'density', 'pH', 'sulphates'), Accuracy: 0.75154, Precision: 0.75074, Recall: 0.75154
Attributes: ('fixed acidity', 'total sulfur dioxide', 'density', 'pH', 'alcohol'), Accuracy: 0.74000, Precision: 0.74675, Recall: 0.74000
Attributes: ('fixed acidity', 'total sulfur dioxide', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75846, Precision: 0.77440, Recall: 0.75846
Attributes: ('fixed acidity', 'total sulfur dioxide', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.74615, Precision: 0.76363, Recall: 0.74615
Attributes: ('fixed acidity', 'density', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.72385, Precision: 0.75449, Recall: 0.72385
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'free sulfur dioxide'), Accuracy: 0.71769, Precision: 0.71662, Recall: 0.71769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'total sulfur dioxide'), Accuracy: 0.73000, Precision: 0.73605, Recall: 0.73000
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'density'), Accuracy: 0.72462, Precision: 0.73040, Recall: 0.72462
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'pH'), Accuracy: 0.71615, Precision: 0.72973, Recall: 0.71615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'sulphates'), Accuracy: 0.73615, Precision: 0.74371, Recall: 0.73615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'chlorides', 'alcohol'), Accuracy: 0.74846, Precision: 0.75577, Recall: 0.74846
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.71769, Precision: 0.71864, Recall: 0.71769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'density'), Accuracy: 0.71615, Precision: 0.72316, Recall: 0.71615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'pH'), Accuracy: 0.70538, Precision: 0.70915, Recall: 0.70538
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.71846, Precision: 0.72140, Recall: 0.71846
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.72923, Precision: 0.73480, Recall: 0.72923
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'density'), Accuracy: 0.74615, Precision: 0.75559, Recall: 0.74615
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'pH'), Accuracy: 0.71769, Precision: 0.72838, Recall: 0.71769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.72000, Precision: 0.72259, Recall: 0.72000
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.73769, Precision: 0.74020, Recall: 0.73769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'density', 'pH'), Accuracy: 0.72846, Precision: 0.73706, Recall: 0.72846
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'density', 'sulphates'), Accuracy: 0.72462, Precision: 0.73720, Recall: 0.72462
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'density', 'alcohol'), Accuracy: 0.75077, Precision: 0.75345, Recall: 0.75077
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'pH', 'sulphates'), Accuracy: 0.71769, Precision: 0.72481, Recall: 0.71769
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'pH', 'alcohol'), Accuracy: 0.74231, Precision: 0.74530, Recall: 0.74231
Attributes: ('volatile acidity', 'citric acid', 'residual sugar', 'sulphates', 'alcohol'), Accuracy: 0.74385, Precision: 0.74980, Recall: 0.74385
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.70769, Precision: 0.71226, Recall: 0.70769
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'density'), Accuracy: 0.72308, Precision: 0.72456, Recall: 0.72308
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'pH'), Accuracy: 0.71308, Precision: 0.71284, Recall: 0.71308
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.71538, Precision: 0.70745, Recall: 0.71538
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.73615, Precision: 0.73304, Recall: 0.73615
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'density'), Accuracy: 0.73308, Precision: 0.74122, Recall: 0.73308
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'pH'), Accuracy: 0.73385, Precision: 0.73573, Recall: 0.73385
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.73385, Precision: 0.73073, Recall: 0.73385
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74462, Precision: 0.74314, Recall: 0.74462
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'density', 'pH'), Accuracy: 0.73000, Precision: 0.73706, Recall: 0.73000
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'density', 'sulphates'), Accuracy: 0.73462, Precision: 0.74257, Recall: 0.73462
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'density', 'alcohol'), Accuracy: 0.74308, Precision: 0.74746, Recall: 0.74308
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'pH', 'sulphates'), Accuracy: 0.73154, Precision: 0.74625, Recall: 0.73154
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'pH', 'alcohol'), Accuracy: 0.73846, Precision: 0.74749, Recall: 0.73846
Attributes: ('volatile acidity', 'citric acid', 'chlorides', 'sulphates', 'alcohol'), Accuracy: 0.75077, Precision: 0.76326, Recall: 0.75077
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.73923, Precision: 0.73614, Recall: 0.73923
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.70615, Precision: 0.71355, Recall: 0.70615
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.71385, Precision: 0.71904, Recall: 0.71385
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.75231, Precision: 0.74941, Recall: 0.75231
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.73538, Precision: 0.73154, Recall: 0.73538
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.74769, Precision: 0.74429, Recall: 0.74769
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.74231, Precision: 0.75005, Recall: 0.74231
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.71154, Precision: 0.71284, Recall: 0.71154
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.73385, Precision: 0.72964, Recall: 0.73385
Attributes: ('volatile acidity', 'citric acid', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.75692, Precision: 0.76049, Recall: 0.75692
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.72154, Precision: 0.72564, Recall: 0.72154
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.73538, Precision: 0.74401, Recall: 0.73538
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.76769, Precision: 0.76880, Recall: 0.76769
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.73231, Precision: 0.73020, Recall: 0.73231
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.72692, Precision: 0.73286, Recall: 0.72692
Attributes: ('volatile acidity', 'citric acid', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.76231, Precision: 0.77136, Recall: 0.76231
Attributes: ('volatile acidity', 'citric acid', 'density', 'pH', 'sulphates'), Accuracy: 0.73769, Precision: 0.74650, Recall: 0.73769
Attributes: ('volatile acidity', 'citric acid', 'density', 'pH', 'alcohol'), Accuracy: 0.75077, Precision: 0.75780, Recall: 0.75077
Attributes: ('volatile acidity', 'citric acid', 'density', 'sulphates', 'alcohol'), Accuracy: 0.74923, Precision: 0.76080, Recall: 0.74923
Attributes: ('volatile acidity', 'citric acid', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.73538, Precision: 0.74358, Recall: 0.73538
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide'), Accuracy: 0.72308, Precision: 0.72785, Recall: 0.72308
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'density'), Accuracy: 0.73154, Precision: 0.73138, Recall: 0.73154
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'pH'), Accuracy: 0.71308, Precision: 0.71308, Recall: 0.71308
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'sulphates'), Accuracy: 0.74846, Precision: 0.75558, Recall: 0.74846
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'free sulfur dioxide', 'alcohol'), Accuracy: 0.76077, Precision: 0.76618, Recall: 0.76077
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'density'), Accuracy: 0.74308, Precision: 0.75549, Recall: 0.74308
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'pH'), Accuracy: 0.72538, Precision: 0.73036, Recall: 0.72538
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.75846, Precision: 0.76733, Recall: 0.75846
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74462, Precision: 0.74544, Recall: 0.74462
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'density', 'pH'), Accuracy: 0.74692, Precision: 0.75863, Recall: 0.74692
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'density', 'sulphates'), Accuracy: 0.76000, Precision: 0.76192, Recall: 0.76000
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'density', 'alcohol'), Accuracy: 0.76231, Precision: 0.76800, Recall: 0.76231
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'pH', 'sulphates'), Accuracy: 0.73692, Precision: 0.75679, Recall: 0.73692
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'pH', 'alcohol'), Accuracy: 0.76615, Precision: 0.76680, Recall: 0.76615
Attributes: ('volatile acidity', 'residual sugar', 'chlorides', 'sulphates', 'alcohol'), Accuracy: 0.75923, Precision: 0.77522, Recall: 0.75923
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.73385, Precision: 0.73461, Recall: 0.73385
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.72154, Precision: 0.72955, Recall: 0.72154
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.73462, Precision: 0.74358, Recall: 0.73462
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74231, Precision: 0.74585, Recall: 0.74231
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.74846, Precision: 0.75501, Recall: 0.74846
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.76462, Precision: 0.76249, Recall: 0.76462
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.73538, Precision: 0.74230, Recall: 0.73538
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.72923, Precision: 0.74257, Recall: 0.72923
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.75846, Precision: 0.76123, Recall: 0.75846
Attributes: ('volatile acidity', 'residual sugar', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.74692, Precision: 0.75237, Recall: 0.74692
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.73692, Precision: 0.74540, Recall: 0.73692
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.74385, Precision: 0.74568, Recall: 0.74385
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.76462, Precision: 0.77072, Recall: 0.76462
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.72231, Precision: 0.74694, Recall: 0.72231
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.77385, Precision: 0.76775, Recall: 0.77385
Attributes: ('volatile acidity', 'residual sugar', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.77692, Precision: 0.78553, Recall: 0.77692
Attributes: ('volatile acidity', 'residual sugar', 'density', 'pH', 'sulphates'), Accuracy: 0.76231, Precision: 0.77286, Recall: 0.76231
Attributes: ('volatile acidity', 'residual sugar', 'density', 'pH', 'alcohol'), Accuracy: 0.73615, Precision: 0.74965, Recall: 0.73615
Attributes: ('volatile acidity', 'residual sugar', 'density', 'sulphates', 'alcohol'), Accuracy: 0.73769, Precision: 0.74946, Recall: 0.73769
Attributes: ('volatile acidity', 'residual sugar', 'pH', 'sulphates', 'alcohol'), Accuracy: 0.75615, Precision: 0.77034, Recall: 0.75615
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'density'), Accuracy: 0.71385, Precision: 0.72605, Recall: 0.71385
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'pH'), Accuracy: 0.73692, Precision: 0.73735, Recall: 0.73692
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'sulphates'), Accuracy: 0.74077, Precision: 0.74790, Recall: 0.74077
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'total sulfur dioxide', 'alcohol'), Accuracy: 0.74615, Precision: 0.74880, Recall: 0.74615
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'density', 'pH'), Accuracy: 0.73462, Precision: 0.72870, Recall: 0.73462
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.74538, Precision: 0.75216, Recall: 0.74538
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.76846, Precision: 0.76027, Recall: 0.76846
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.71692, Precision: 0.73215, Recall: 0.71692
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.76308, Precision: 0.76147, Recall: 0.76308
Attributes: ('volatile acidity', 'chlorides', 'free sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.74769, Precision: 0.75855, Recall: 0.74769
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'density', 'pH'), Accuracy: 0.72231, Precision: 0.73552, Recall: 0.72231
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'density', 'sulphates'), Accuracy: 0.75692, Precision: 0.75193, Recall: 0.75692
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'density', 'alcohol'), Accuracy: 0.76538, Precision: 0.77042, Recall: 0.76538
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'pH', 'sulphates'), Accuracy: 0.74923, Precision: 0.74687, Recall: 0.74923
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'pH', 'alcohol'), Accuracy: 0.76846, Precision: 0.77149, Recall: 0.76846
Attributes: ('volatile acidity', 'chlorides', 'total sulfur dioxide', 'sulphates', 'alcohol'), Accuracy: 0.76692, Precision: 0.77301, Recall: 0.76692
Attributes: ('volatile acidity', 'chlorides', 'density', 'pH', 'sulphates'), Accuracy: 0.73923, Precision: 0.75228, Recall: 0.73923
Attributes: ('volatile acidity', 'chlorides', 'density', 'pH', 'alcohol'), Accuracy: 0.76615, Precision: 0.76349, Recall: 0.76615
Attributes: ('volatile acidity', 'chlorides', 'density', 'sulphates', 'alcohol'), Accuracy: 0.75923, Precision: 0.77284, Recall: 0.75923
